0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.3333125004256,0.2893476530356698,-0.1973753954667494,-0.04685243787305077,0.5501258700199486,0.9642111629750998,1.0020307331381224,-0.5131539336376296,1.9608772521895372,0.6605314917302799,2.3578347177496295,-1.7905153164172272,-0.09962088601865324,0.6409785138270302,-2.0200138438070376,0.4788612092702006,-0.43191985471695804,1.4719904371614596,-1.1402690780785447,-0.6426026411859131,0.862728524981533,-0.22725983118807735,0.800400676682347,-1.6785967203184988,-0.237582674945471,-2.341411621827902,-1.415310343088104,0.5166638772918657,-0.4180621095822863,0.4692153292448247,2.6962159462578112,0.2568136838236552,0.6316314812654239,1.3151400979603511,-0.4821905226343247,-1.254454809832661,-1.5581145123039075,-0.19160263871667682,0.6673129341164621,-0.7919363684326781,0.4445724426199861,-1.4749935176622955,-0.43070882284863177,1.7377258505115947,1.4776586796698183,-0.5732964002114636,0.31847730448810635,-0.20104719114973602,-0.2610224066449238,-0.7119902792662396,1.4556220228548522,1.5207436654755766,-0.9758838880638595,-1.1779340839720622,0.29204045276829815,0.15522899435313375,1.5196310364684376,0.2988605151309558,1.5301788525022126,-0.5851702369736007,-0.7009906409479542,-3.288567098421816,0.35369047047596147,-1.2570523545124275,-1.5766617095948463,0.11038600002934598,0.9944648611769255,1.4233381540409795,-0.9122560908126262,1.5308774082278276,1.3362701488093516,-1.173869738368909,1.9018566574964662,-1.0723662545508057,-1.2765468572152263,0.27599942740564076,0.6415990346382877,1.9107612482901648,-0.29867263931194643,-0.450357176447237,0.20643113375055952,-0.6396095777847366,2.1166008505541725,1.1573660554722998,-0.6215697672014442,0.28738390426953137,-0.44813374629597424,-0.5966668105243673,2.6774403699029734,1.39780428689149,-0.039004686925440096,0.5001392450121667,1.5174781781445263,-1.038394855115217,1.4407689526086063,-0.2034646001440369,-0.3240808866567273,0.8250290913904226,-0.46463275627311573,0.6357776447488775
0.8888513821103937,-0.6232849216243488,0.26840535867604953,-0.7301277925275707,-1.1579239076855414,1.1127012840916233,0.9441797722222448,0.8715474256929254,-0.33514183845253853,-0.3783526495577964,-0.6957707541211836,0.5878010898477648,-2.045310736393603,-2.0227735331205414,0.1643089700497275,0.07387048072756164,1.4247541304670435,-0.41711006221068964,0.6112255225062596,-0.39992916717364363,-0.16569630833264523,0.939726661819432,-1.4757031506442395,-0.8041858653963181,0.6702577092777543,-0.29375602449354404,-0.372791563807889,-1.0054630078641327,0.04382104849987834,0.13868877019280626,-1.4234752436392462,-0.6043000423833012,1.7130161150706487,0.6360878844977631,-0.6073793522711634,-1.2321473566843835,0.28221326883728604,-0.5661801090586236,-1.1383926952458487,2.422503064764486,-0.8225569577925586,0.7588422949939713,0.4497807922082093,-0.4844661369471202,0.2057855797584602,-0.5515090699497667,1.7394048330854712,-0.2290861026998675,0.015910422881323785,0.48361340474724357,0.3362623011829491,-0.4668822040809895,0.5904217737363893,1.2530872403828608,-1.0761590545414157,0.7224244749924862,0.34554123414127924,-0.3214117372168464,-0.12983916370348803,0.44225544988218923,-1.0113628923591511,-0.2525689951035055,0.11446554558273388,0.920346298453232,1.158194221651293,-0.8791374180955998,-0.0946066576345933,1.0232499329926292,0.5627658021975254,-0.2735361570764551,0.760721211405419,-0.28282960948724195,-0.047233641878357185,0.42197227735095666,-1.0495083583882152,0.045095961635036735,0.4255806482611878,0.894079868211642,0.22745881365856244,-0.2685217137627058,-0.5341682125326356,-0.8037558779419907,1.593439111670246,-0.847780055628579,0.4801043472045893,-1.2751799978843663,0.6699941223087229,-0.2750332939346788,1.1212860958789928,0.05477944283459474,0.567385767376972,0.9415176243200691,-0.21047283598025543,-0.020996961783401713,0.8089931367663,-0.559290511533787,-0.2840418173656951,0.48139071557064944,0.3867725628303563,-0.6750750584760632
-1.0879993930887515,0.454056553315233,-2.177169531267373,-0.7793676568916583,-1.6944766920019743,1.3970169294066086,-0.829728980617496,1.3076448594204453,0.620145643121137,1.7591589177569449,0.938666110926427,0.411924621579957,1.4840477999921011,-0.289873224333233,0.5965338675420937,0.9653365194146695,-0.39861800357939026,0.7845205873095866,-1.3749124636664534,-0.06068615175411385,2.379503782429408,-2.483087639536203,0.18060655702936645,0.3463075500165063,0.07227860907526767,-0.5614400994526378,0.10624143719087915,0.9917713529709602,-0.06257226425836251,0.6693406362551049,0.9805890369052404,-0.6516629907968225,0.359806862006102,0.2083544662887286,-1.4042642875197529,-1.1285167816406592,-0.8422506346461304,1.2301976770637517,0.340879101902961,1.2336849423138803,0.4283817413544012,-1.0452662339571028,-0.5086717048937666,1.8365056458358322,-0.7684438751370585,-0.5359494857370386,-0.000794065300362537,-0.03663955343809999,-0.5393264811850113,1.3979031540885074,0.14837387998921545,0.2687148311110056,-0.782821956934888,0.7966420001783492,0.5355422431912046,1.736355492280815,0.23481935941222595,-1.713061040064506,0.4798297439807201,0.3677244675893889,1.1041129550753361,-1.4538125996424662,1.0757801455799936,-0.5985056007640694,-0.6721126073147461,0.35071745427261425,-1.7133867631708877,-0.7293896051561175,0.14198673294315345,-1.0474798920477346,1.7412993731702366,0.5967014542374418,0.7871535955325972,-0.6851483597744037,-0.24735463679429123,-0.415017093353303,-0.827046754448096,1.4239926058919241,1.1587525789933444,0.8345349838438598,-2.4154954796148793,-0.8643119118405793,0.2693831099887884,0.32574997206151457,0.2925666221196357,1.091058443205197,1.7598729561430444,0.5164965144292155,-0.3642052303333332,-0.6692351649167012,2.5191578961776724,1.1896308111173561,-0.3308581162818439,-0.11683475912907498,1.8629728720208591,0.7268796670755617,-0.7682434162926851,0.3945692013272708,0.08561348779975708,-0.31792404276533964
0.45040180270632535,-1.0305228183320911,0.27019119058164076,0.9741810930469474,1.9076952597179404,0.2756062854526288,-0.05471814985004517,-0.2202868600711253,1.1377457826057547,1.4621739538716751,-0.33865861729145486,-1.0266722078620243,-0.1335674506388484,1.8163792657445477,1.5782518050994394,0.8436473523514718,0.1683222004148649,-0.8302604171205858,-0.8302749511373314,0.9945934035660631,-0.08922477838216289,1.7963864770737943,0.47952093310225097,0.05564275665762858,0.5591422652726367,1.3528844767430313,1.2169434070119454,0.06601998335057394,1.3539179529484027,-0.7796567578018434,0.18987977119257304,-1.533269232582712,0.3473817733844178,0.8057148779282222,-0.09720941612696005,1.3151777847115163,0.8299110930283792,1.2000953178395308,0.1009210453291907,1.9015560310962343,-0.24791889811656717,-1.0444790213423663,0.008513266594713298,-0.42403617991179826,1.5448760305124347,-0.8956965654818203,-0.8755769232289248,-0.8579727984479883,0.7205055950394831,-1.1013536599577607,-0.06975042440105272,2.0844697884683523,0.2028784094809356,0.5179355403663883,0.9023636534183163,0.48549350475694225,2.5103163067571077,0.41075895882389735,0.3049019551367712,0.6223176543144524,1.133958355444261,-1.189894445026122,1.049025686156301,0.2155971582286032,0.7678689953531481,1.9117485464122634,0.005150870372253924,-0.40305265630052195,1.036046662762117,-0.5274899811813043,-0.987003840056187,-0.3889072704171886,0.04245663478612475,2.4268253716827823,1.1172459241818107,-0.011961919375623908,-1.7183927477468952,0.7449259982588163,0.42582629415865736,0.0018362770724084654,-0.772759516558514,-1.757938751891186,-0.9997830439711882,0.1432363558835023,-0.9083555436932934,0.8660860074962484,0.42823559952426526,-0.6689704591458858,0.048830927238706405,0.3147844561343386,-0.354432754487468,1.377368500437856,0.32967250960495376,1.6141377733417173,-2.4308460503755125,0.1255191398378278,-1.3697018064633661,-1.1802770216486347,-0.6122021523813477,0.3234245119257732
-1.0736810326670758,0.32896964948361374,-0.7668703375098838,0.35182025874543366,-0.22753619305438885,1.6639819974287127,1.1441504116171217,2.495700239291205,0.744467364082939,0.9134393200927282,0.8245128339735875,-0.7552288546310686,-0.04600002198251238,1.5293891773094066,1.6778559675503497,0.9086698202773029,1.5783174260218735,-1.3329609879826374,-0.6175149860854211,0.15815686629377185,0.07889778404643615,0.26070520198321523,-2.105723580020518,-1.2771691992129945,1.0122543349640394,1.2394256275490938,1.5605961976043203,-1.1703279072104373,1.6819232072089185,-0.28594651704045726,-0.679538203223572,1.3011521024126496,-1.5895485027458565,1.7086836360166267,-0.5358443340132739,-0.4350131708345501,-0.394334333031768,-1.311758732192805,-0.22713337429110605,0.8499583588019457,-0.4093104891453131,-0.7701024191648171,0.7593082954256242,-0.8949224478444548,-1.0730829978780838,0.26620557510332354,0.8598893935187593,0.08092204196508748,0.12020867838038775,0.8878683860417773,-0.6877256827414037,-1.0735232647799278,-0.828712258446617,-1.255960809918427,-0.6847596710485684,0.9633940616258894,0.8231092715849946,-0.3429573359523456,-1.783537048255589,-1.3794359413543875,1.265400530956521,0.23034431007277315,-1.394060118449401,0.8826487969450609,-1.0328688767506968,-1.1790659971117143,0.7269563481088098,0.682820285616447,1.204375727358892,0.5769806884098043,1.577493569647572,-1.792401473634165,0.8203495958573908,-0.15475529583470943,-1.2036042181068007,-0.2464006034121674,1.5229479843370668,0.04394853078073857,-0.3386017124079197,0.8320386262831481,-0.07442905035208519,0.7314879369080785,-2.276776498389288,0.3500326451125507,-2.5944960781919355,1.921826190070296,-0.021064639955670914,-0.010290230820376223,0.12145093163177503,1.6078054157635215,-0.0946397448378509,0.3930269518726218,-0.5063044133366696,0.44500832423580405,0.009882690201356487,0.3292349125452624,-0.03589200920133995,0.4800886753263501,-1.5465760881347168,0.30134311843591166
1.1168499826390603,1.0801160744321623,1.2325945326277183,-0.19274917066136094,0.8622708538353827,0.11847852157187926,-0.07973390517686046,0.007878640977264845,-1.4134535108786448,0.6197253952275218,-1.6594951238638165,-0.5785228638135502,0.170988864189692,-1.6511442874789626,0.09784705539875853,1.4638082061620539,-0.6105368849471798,-1.627751530536969,-0.6263280228938615,0.24318401775855839,1.1385355209891739,-1.3828972099234205,-1.0020095592487164,0.09059679454631912,0.4808491002807064,0.38437359964914874,-0.49924183576184566,1.7739426500002133,1.6229524829762716,0.06907158912131031,1.7907654408106952,-0.7552548404750734,0.38551234109640486,-1.0820501281431723,0.5301105602318812,0.15638421797481178,-1.0245993253402172,-0.3087531778991813,-0.8243183350487197,0.5133998188451419,-0.26573130676118406,-0.40532486850932364,0.7286295962914312,-0.8807507517673603,-0.41319786424014404,0.8846251331185606,0.4706375749099858,0.3273865958984204,0.6460061234733256,0.09037663351328193,-0.655910325785956,1.0676155915836283,-0.5353875069347016,0.33716647693058643,1.2376240729115229,-0.39952592168011264,-0.6421921449103731,0.8264421935833448,1.249000775268314,0.2029077938323085,0.3481977891478429,0.25029231623647413,0.007245945837051515,1.529197342716051,-0.43289866211939676,-0.9251871564073142,1.5644985922617187,-1.8681919077881715,0.14483366890672894,0.12959295162905293,1.5483390114471756,-1.2606824268926253,-0.061197608213214655,0.13400801327186354,-0.6268078671351038,-1.286549829297228,-0.7266132373584487,0.4530237348779478,-0.026493146722410044,0.46586476058941245,0.8805532517225348,-0.8297472707325988,0.6891034434850589,0.7891499499665666,1.9668511825925474,-0.6454421504322407,-0.5929289185181477,2.102183307125112,0.1342844363236239,1.053257409535085,0.39162935499152185,1.2461391695880113,0.32770651368147163,1.5483885765654355,0.677851480370498,-0.6286947341375679,-0.05688288970179853,0.7897724011667049,0.08933622000781083,1.751658245367532
-0.14440916865670375,0.20421344498227528,0.4680039236096869,0.6626672676619749,1.8849020061990593,0.41982561045377537,1.1802113969020493,0.6194672923149587,-0.8286899967753429,1.8989946684742607,1.95698340626933,-1.900589582326168,-0.09040734666622521,-0.22316569455404972,0.8322270067912723,0.902668665534794,0.4797699079136265,0.4209247916023373,-1.9070579882018346,0.013300550389865995,1.364226262767681,0.37552787874877,2.005022815204946,0.06910927662271518,1.5469836658756437,-0.80916686453039,0.9122479685589812,0.27726381251901866,-0.946952607572156,0.2307357866028101,1.242945165980791,0.13906043902816842,0.7872650623350687,0.9570305324386965,-1.0617628243270727,-1.2045290167508338,-0.497720704871185,2.1251901619263798,0.6987249757164886,0.2156828762622832,1.3617407229624394,0.5671122466776454,-0.4810943838804861,-0.6911620628924209,-0.10738427620169702,-0.057711930794541344,0.05535284249533011,-0.9466680444568372,-0.10677873535746132,0.31962745762761113,-0.8775722468996776,1.5096847258497141,1.055259313126516,0.3344792678576536,0.3077114556865451,-0.0782275097894537,-2.307675241716504,-0.16640189751693135,-2.1344079156578686,-1.2552542187542757,1.097069500606693,-0.2125575949346981,1.1094174240805241,0.9363780160829074,0.08697367173897234,-1.1282458049532964,0.7844454576284776,-0.07780204157796888,0.66957883928307,-0.5177882686324486,0.6159625718704662,-1.3909780179430071,-0.5696554650674165,-1.2651926476939015,-0.907629684100031,2.0374583901845664,0.06333089243872995,-1.1640334360171747,0.5205345619818935,-0.1293477265308985,-0.4260552322125979,0.14935386120920371,0.44754129244018404,-0.4451420070925674,0.7909912487601813,-1.7249467165902757,1.275920641094778,0.5416949501289194,-1.2105387647547363,0.2737900333543062,-1.4698444883448971,1.918862772935817,-1.182156160227868,0.6082356756172,1.6394255777677473,0.13023375157769163,-1.3020547727156475,0.10500439930174935,0.7152480932471335,-0.19908740785861073
2.22039534988419,-0.5811606743560067,-0.6934415667898255,-0.25857731003956225,1.454519126698843,-1.030701709879649,-1.3127964354011972,0.7477813867145386,-1.9794044417915204,-0.14382197610479114,1.6914762977440232,0.8073397436241849,1.1619216721839,0.5141797373446244,0.29006628285225694,-0.42102938005287277,0.6261735231627591,-0.9384814213463941,0.9720776055535558,0.3768144489108636,2.254242767753,2.153014075109776,0.6512978375582863,-0.39963544884302077,-0.7508964956523219,-0.073538787109869,0.43166830299697445,-0.0684754939777531,-0.38898418360270626,1.9868016664820634,-1.8718062440746546,-1.1897816189356114,0.7709075269178138,2.275609072290623,-0.5359222702530811,-2.3167009991576455,-2.136449763621531,-0.47763554476664044,-0.09183751586820044,-0.2230743958248071,-0.765663008880589,1.0329588939693055,-1.7597535601398397,0.4907098807877088,-0.015245660251769932,0.43813371677364543,-1.6581238415878867,-0.12929222119805933,0.16462518451598807,0.19123011520428312,-0.4840539776855718,0.5299523986662057,-1.156360958311058,0.309276219012387,-0.9240789432021371,0.5914749772105918,-0.8276225278263695,-0.21490291830752745,-0.9114812196154197,-0.24922975082209065,-1.8910782863598576,0.3834054683908612,0.44834938791777446,-0.29483588724891446,0.8726499535663027,0.6588353422462336,-1.0982566120643054,-0.6198618710086341,0.18355073955811452,-0.021015799168627586,-0.4882144334606683,1.245761070069136,-1.1132358183739275,0.5660838496747975,-0.3877031336982991,0.6080682364789383,1.43000421021352,-0.7855092553026544,2.1201275064547622,1.0031102835195909,0.12148718411476639,0.3510889299377057,-0.018962324816421766,0.7977438412362228,-0.20181766684805538,-0.8510216244316076,-0.2819610546123107,-0.2505617846868889,1.146044892685048,0.7413661605689459,0.8361184262341632,1.1566008795351486,-0.09027326726098842,0.661805469975705,0.5092239206178159,-0.26418613049282685,1.0415030861295484,2.1153794258091283,-1.6185966893511774,-0.35996090583566115
0.3479773970693036,0.2966308926532715,-2.8067772603627295,-0.6090377737626504,-0.7640840541385238,-0.8953139152926983,-0.7827460852844983,-1.3687527062683538,-0.13987201398639326,1.5530167359827673,-0.9851958504854798,1.0617309242335151,1.642910757440744,-0.7910224171830043,1.4109627412140369,1.0471986986508535,-0.670901044552844,-0.42504788219293393,0.7500784536798264,0.46805021570770705,0.13372335033759625,-0.3429863356089648,-0.6510903314116457,1.44671759000631,2.649127406383641,0.6922318936086542,1.2027409619418021,-0.15449148759292075,-0.2686202528342263,0.6451347643973657,-0.03533596841423156,-1.031797658335625,0.8533257575190073,-1.5427112885604088,1.0577389731500721,0.2832636446794332,-1.5836926666913913,0.39473568681045224,0.5634980685141021,-0.7591247310995901,-0.43015346443490676,2.128569389855927,-0.003034705855779904,0.924110218346853,-0.680492911711638,-0.17272412134378273,0.204777111953005,0.8168431559156923,-0.4967193974943248,-2.0519669114084054,0.8630605771938442,-0.5485245908937058,-0.3421013629945848,0.08497287256477877,1.40834242357317,-0.014621983636458696,-1.3446060140411336,0.2705653479582827,0.947483668736458,-1.5239114202989432,1.435651707647597,-0.08898709600713367,0.7617706683261912,0.8840311655591329,0.3733241114759419,0.7166279318905331,-0.2662611220313085,1.157521752661636,0.04690007595735229,0.21264623779336686,-0.39363749651101143,-2.583838427324121,0.21900040729544284,0.4675727593784703,-1.7672904368556557,1.2344823875380104,1.9627131917046103,0.0905987404926466,-0.32932821710055904,-2.360439275413344,-1.5558616133756382,1.8644719129277212,1.3937653222810014,0.5985465090400887,1.6540962517425633,0.06256865671243797,0.0032343294681104473,-0.04960028941190653,0.0568796329242543,-0.1533358247571472,-0.32618538558528853,0.5455900151132751,0.035336761882119025,-1.4211250921172611,-0.11782009117876682,1.7686823954722344,0.2201089652609099,0.087589178779346,-0.03539937897930079,0.175171559405162
-1.409306295401771,1.2319732886204988,0.48366201004887033,-2.0008751786709653,0.7558753845200913,0.4881342100455193,0.7095758823687534,-0.9174308860857063,0.2599519099853519,0.1578087619805554,1.6514032853543104,-0.9686602030466875,-0.3072003299797472,-0.5313287211911597,0.02336318086405377,0.4333078482449163,-0.3782828955196428,1.8139661708438592,0.9566798250857791,0.756540435384113,-0.5443058663396163,-0.36976788060886695,0.1917630670606857,0.2608966007851243,0.7145951772176224,-0.3074471686959099,0.20937421795145078,-0.13632015483084808,-0.6099228079101121,-0.3731416290392168,0.6329988141574949,-0.0660652948371438,-0.684897902495063,0.4587048377165772,0.001760992520905974,-0.19012297902339864,0.34234906779396157,1.6995450281630091,1.1463766819403893,2.5373174045976152,0.933817780104046,0.9808544026598192,0.3515720909413361,0.07099385120921539,-0.06555857316720143,0.7973641299043985,-0.4251462908201844,0.18591832189096139,0.3327156429534307,2.455049550135014,-2.9359577618983215,0.5014251314945672,1.7317813941916185,-0.5214677530586287,-0.2052084885618308,-0.09558872926812112,-1.540185847923814,0.718488122100361,1.066125035735789,-0.8091765230932619,1.257207307804772,0.5440194948059596,-0.13214202714376055,2.9806386483847334,-0.13068387063992667,-0.11132550943575903,-1.6341843164752659,0.43730830011921273,2.328954401353749,0.13242418347397936,-1.3541770124000485,0.4542364735974774,-0.38718047196297134,1.6765424498747485,0.1242608060454982,-0.6545339900683711,-0.20533483122354976,-0.5538549043973726,-0.4118059105136752,-0.4147846941673909,1.4800453227738368,0.18503202167602795,-1.6379070888340246,0.5150419596260052,0.30592928128104746,-0.5131177288279711,-0.5373992548255755,0.5412539447379588,0.6387792212700802,-1.0187218706447967,0.10491522514310758,-1.401007862401414,1.4354954150492534,-0.711864992007238,-0.46025126151103724,-0.5834552944031883,0.4988888631741949,2.3051175515423923,1.3900973998800041,1.195654886419254
