0
1.3166413123041265
1.2884568130259966
1.2680024515839894
0.745383819479103
0.939362739783584
1.315229696862557
0.9010143043149337
1.1153825246517948
0.6698192226452304
0.7974747170672705
0.7625107068193877
0.40922030122328973
0.6785703471813186
0.3368834315948004
0.6904026454709822
0.40347127942630445
0.3018882085418682
-0.12066540583594376
0.07950690232815542
-0.17552547110377195
